Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2020-09-30,112.33264923095703,200.40060424804688,157.43649291992188,72.63592529296875,126.86734008789062,27.03237533569336,82.60111236572266,41.5886116027832,119.31298065185547,133.9807586669922
2020-10-01,113.28324127197266,202.4300079345703,161.06300354003906,73.74111938476562,125.53800201416016,26.08745765686035,83.20172882080078,41.428558349609375,119.52764892578125,131.7889404296875
2020-10-02,109.62643432617188,196.45599365234375,156.25,72.14031219482422,124.61767578125,25.96934700012207,83.99111938476562,41.5801887512207,118.56614685058594,134.69044494628906
2020-10-05,113.00192260742188,200.4481964111328,159.9600067138672,73.4898452758789,126.31343078613281,26.567787170410156,85.76636505126953,41.59703826904297,119.65636444091797,137.87936401367188
2020-10-06,109.76222229003906,196.18923950195312,154.9980010986328,71.913330078125,124.63473510742188,26.29218864440918,84.88306427001953,41.226375579833984,119.84521484375,136.11871337890625
2020-10-07,111.62457275390625,199.9241943359375,159.7845001220703,72.31576538085938,126.01521301269531,26.378808975219727,86.36387634277344,41.7486572265625,120.78092956542969,139.0291748046875
2020-10-08,111.51786041259766,200.6387481689453,159.52749633789062,73.51958465576172,126.87584686279297,27.76468276977539,88.1391372680664,42.50680160522461,121.596435546875,140.7269287109375
2020-10-09,113.45783233642578,205.62184143066406,164.33250427246094,74.85871124267578,128.64828491210938,27.35521697998047,87.63688659667969,42.801639556884766,122.68663787841797,142.77505493164062
2020-10-12,120.66471862792969,210.94796752929688,172.14649963378906,77.54191589355469,129.3896484375,27.268604278564453,88.710693359375,43.037506103515625,124.03437042236328,146.07186889648438
2020-10-13,117.46380615234375,212.33901977539062,172.18150329589844,77.66483306884766,126.4241943359375,26.945755004882812,87.27314758300781,42.30463409423828,123.79399108886719,145.63169860839844
2020-10-14,117.55110168457031,210.43344116210938,168.1855010986328,77.48491668701172,126.20262908935547,26.890636444091797,86.78823852539062,42.220394134521484,123.64806365966797,146.97012329101562
2020-10-15,117.08551788330078,209.2901153564453,166.9324951171875,77.08992767333984,125.4272232055664,27.126867294311523,88.0871810913086,42.11089324951172,123.4677734375,148.25466918945312
2020-10-16,115.4462661743164,209.2901153564453,163.635498046875,77.6960678100586,126.20262908935547,26.85126304626465,87.90533447265625,42.14458084106445,123.94850158691406,151.5873565673828
2020-10-19,112.4975357055664,204.10696411132812,160.36050415039062,75.82514953613281,122.98157501220703,26.315814971923828,86.42449951171875,41.7992057800293,121.81959533691406,150.49143981933594
2020-10-20,113.98160552978516,204.51658630371094,160.85049438476562,76.87235260009766,123.17754364013672,26.53628921508789,86.91810607910156,42.32991409301758,122.30890655517578,151.802978515625
2020-10-21,113.36082458496094,204.6595458984375,159.2469940185547,78.6025161743164,122.64922332763672,26.111085891723633,86.05213928222656,42.11089324951172,122.96988677978516,150.37466430664062
2020-10-22,112.27444458007812,204.7452850341797,158.82000732421875,79.62693786621094,123.629150390625,27.4497127532959,89.09171295166016,42.69213104248047,122.09893035888672,152.4048614501953
2020-10-23,111.58578491210938,206.0220184326172,160.22000122070312,80.9313735961914,123.76549530029297,26.898513793945312,89.8970718383789,42.55735397338867,122.90171813964844,152.36868286132812
2020-10-26,111.5954818725586,200.16233825683594,160.3520050048828,78.51825714111328,122.68331146240234,26.26069450378418,87.67150115966797,41.950836181640625,121.96949768066406,147.49729919433594
2020-10-27,113.09893035888672,203.18272399902344,164.31649780273438,79.24134826660156,121.98452758789062,25.84335708618164,86.01750946044922,42.035072326660156,122.88445281982422,142.7162628173828
2020-10-28,107.86106872558594,193.11172485351562,158.13900756835938,74.87604522705078,117.90275573730469,24.85907554626465,83.60143280029297,40.400840759277344,118.82745361328125,136.61578369140625
2020-10-29,111.85735321044922,195.05540466308594,160.55050659179688,77.15980529785156,116.90575408935547,25.961471557617188,84.14700317382812,40.451385498046875,118.74974822998047,139.78802490234375
2020-10-30,105.59133911132812,192.91162109375,151.8074951171875,80.09527587890625,116.83759307861328,25.685869216918945,84.90039825439453,40.485084533691406,118.34405517578125,141.93902587890625
2020-11-02,105.50404357910156,192.77821350097656,150.2239990234375,80.5021743774414,118.18399047851562,26.764646530151367,86.81420135498047,40.95681381225586,119.55249786376953,147.5605010986328
2020-11-03,107.12389373779297,196.68466186523438,152.42050170898438,81.55978393554688,118.02205657958984,26.307947158813477,89.55069732666016,41.571754455566406,121.90042877197266,151.55526733398438
2020-11-04,111.49846649169922,206.1744842529297,162.05799865722656,86.5252685546875,118.78897094726562,26.166200637817383,86.81420135498047,41.420127868652344,121.39977264404297,140.29412841796875
2020-11-05,115.45597076416016,212.7487030029297,166.10000610351562,87.3504409790039,119.09577178955078,26.118953704833984,90.36469268798828,41.64756774902344,122.90171813964844,147.39785766601562
2020-11-06,115.32479095458984,213.15843200683594,165.56849670410156,87.21317291259766,121.21759796142578,25.81186294555664,89.1609878540039,41.65599060058594,123.63542938232422,145.7710418701172
2020-11-09,113.02200317382812,208.08004760742188,157.18699645996094,87.29691314697266,124.4813232421875,29.07968521118164,101.23273468017578,44.284236907958984,119.11231231689453,154.38409423828125
2020-11-10,112.68191528320312,201.04843139648438,151.75100708007812,86.1223373413086,126.35604858398438,29.724821090698242,100.90364074707031,45.472007751464844,121.07177734375,155.7217254638672
2020-11-11,116.10211944580078,206.32693481445312,156.8695068359375,86.59367370605469,125.94703674316406,29.418380737304688,99.3968276977539,45.13505172729492,122.63414001464844,153.15493774414062
2020-11-12,115.8300552368164,205.26931762695312,155.51400756835938,86.37510681152344,126.37307739257812,28.410348892211914,98.17581176757812,44.65488815307617,122.70320129394531,152.85670471191406
2020-11-13,115.87863159179688,206.288818359375,156.4405059814453,87.83415222167969,127.73649597167969,29.095813751220703,98.79064178466797,45.025535583496094,124.54178619384766,155.18850708007812
2020-11-16,116.8891372680664,206.9748077392578,156.55299377441406,87.921875,128.5460968017578,30.773176193237305,101.57910919189453,45.362491607666016,122.94487762451172,156.52609252929688
2020-11-17,116.00494384765625,204.3356170654297,156.7830047607422,87.30882263183594,127.267822265625,31.184452056884766,100.548583984375,45.21928405761719,122.47010803222656,155.36920166015625
2020-11-18,114.68350982666016,201.64173889160156,155.2729949951172,86.26704406738281,125.58055114746094,30.007064819335938,99.80384826660156,44.31793975830078,120.58836364746094,156.119384765625
2020-11-19,115.27619934082031,202.9217987060547,155.8509979248047,87.15567779541016,125.38459014892578,30.160293579101562,100.07230377197266,44.75597381591797,120.44164276123047,156.2639923095703
2020-11-20,114.0130615234375,200.98252868652344,154.97000122070312,86.0559310913086,124.71990203857422,29.789339065551758,99.2149887084961,44.368473052978516,120.24311065673828,155.65843200683594
2020-11-23,110.62202453613281,200.715087890625,154.91949462890625,85.61878967285156,123.44995880126953,31.74088478088379,102.07272338867188,44.37689971923828,119.7769546508789,157.9630889892578
2020-11-24,111.90458679199219,204.29739379882812,155.9029998779297,87.41983032226562,123.44995880126953,33.853721618652344,106.79226684570312,44.8317985534668,119.38849639892578,159.8791046142578
2020-11-25,112.74020385742188,204.3069610595703,159.2534942626953,87.43122100830078,123.28695678710938,32.91019821166992,105.67517852783203,44.58750915527344,119.70789337158203,157.82754516601562
2020-11-27,113.28431701660156,205.60610961914062,159.76699829101562,88.56568145751953,123.56153869628906,32.41020965576172,104.9737319946289,44.39374542236328,119.6474838256836,158.23422241210938
2020-11-30,115.67456817626953,204.4979705810547,158.40199279785156,86.9489974975586,124.14503479003906,30.748981475830078,102.08137512207031,43.80794906616211,119.87188720703125,156.8875732421875
2020-12-01,119.24053192138672,206.54232788085938,161.00399780273438,88.97899627685547,126.5218505859375,31.047359466552734,103.69208526611328,44.18151092529297,120.3034896850586,156.5893096923828
2020-12-02,119.59033966064453,205.73985290527344,160.17649841308594,90.44649505615234,127.11392211914062,32.2086067199707,105.68383026123047,44.240936279296875,119.43167114257812,157.140625
2020-12-03,119.45430755615234,204.660400390625,159.3365020751953,90.29137420654297,127.85186767578125,32.42634582519531,104.99105072021484,44.80975341796875,118.55120086669922,157.82754516601562
2020-12-04,118.78384399414062,204.77503967285156,158.12899780273438,90.38652038574219,128.94158935546875,33.61178970336914,105.943603515625,45.718177795410156,118.66341400146484,164.67816162109375
2020-12-07,120.2413330078125,204.7081756591797,157.89999389648438,90.052978515625,127.82614135742188,32.9827766418457,105.5452651977539,44.988040924072266,118.84468841552734,161.51492309570312
2020-12-08,120.85346221923828,206.3512725830078,158.864501953125,89.7704849243164,130.0399627685547,34.063392639160156,105.64920043945312,45.14936447143555,119.16409301757812,161.63241577148438
2020-12-09,118.3271713256836,202.32949829101562,155.2100067138672,88.1116943359375,131.36993408203125,34.514984130859375,104.8265151977539,45.27670669555664,117.74845123291016,162.74411010742188
2020-12-10,119.74578094482422,201.10671997070312,155.07449340820312,87.60568237304688,130.64060974121094,35.49076461791992,104.15103912353516,45.03899002075195,116.9715347290039,161.64144897460938
2020-12-11,118.93932342529297,203.7241973876953,155.8209991455078,87.96004486083984,131.24122619628906,35.321414947509766,103.53619384765625,45.29368209838867,117.83474731445312,162.0391387939453
2020-12-14,118.3271713256836,204.62217712402344,157.84849548339844,86.84295654296875,127.91194915771484,34.047264099121094,102.44508361816406,45.22576904296875,117.26505279541016,160.91844177246094
2020-12-15,124.25422668457031,204.5552978515625,158.25599670410156,87.28005981445312,129.19903564453125,34.708534240722656,104.19436645507812,45.70969009399414,117.95560455322266,164.2533721923828
2020-12-16,124.18622589111328,209.47500610351562,162.04800415039062,87.08727264404297,128.42674255371094,35.24077224731445,104.4974594116211,45.0474739074707,118.49079895019531,162.22894287109375
2020-12-17,125.05097961425781,209.6087646484375,161.8040008544922,86.26061248779297,131.81614685058594,35.063358306884766,103.6314697265625,45.22576904296875,119.33670806884766,161.93069458007812
2020-12-18,123.06883239746094,208.8158721923828,160.08250427246094,85.55238342285156,132.57977294921875,34.458534240722656,103.12055206298828,45.624786376953125,120.01863098144531,163.5484619140625
2020-12-21,124.59430694580078,212.63702392578125,160.3090057373047,85.96571350097656,131.30130004882812,33.82952880859375,106.99147033691406,44.835235595703125,118.70660400390625,162.825439453125
2020-12-22,128.14080810546875,213.9266815185547,160.3260040283203,85.25502014160156,131.0438690185547,33.25696563720703,105.3634262084961,44.792781829833984,117.86929321289062,159.58987426757812
2020-12-23,127.24691009521484,211.13722229003906,159.2635040283203,85.65200805664062,130.37457275390625,33.68437194824219,108.3077392578125,45.064453125,117.6880111694336,161.2528533935547
2020-12-24,128.22830200195312,212.78988647460938,158.63450622558594,85.9458999633789,130.82937622070312,33.547271728515625,107.83145141601562,45.370086669921875,118.87921142578125,162.2831573486328
2020-12-28,132.81446838378906,214.9010772705078,164.197998046875,87.91840362548828,131.4471435546875,33.66018295288086,108.54155731201172,45.98137283325195,119.70789337158203,161.20767211914062
2020-12-29,131.04605102539062,214.12725830078125,166.10000610351562,87.11553192138672,132.2623291015625,33.28116226196289,108.25580596923828,45.955902099609375,119.48345947265625,159.6531524658203
2020-12-30,129.9286651611328,211.76768493652344,164.29249572753906,86.04948425292969,133.90127563476562,33.547271728515625,108.55887603759766,46.219078063964844,118.9223861694336,162.7169952392578
2020-12-31,128.92784118652344,212.474609375,162.84649658203125,86.86178588867188,135.0424346923828,33.24082946777344,110.03970336914062,46.558677673339844,120.1050033569336,164.50648498535156
2021-01-04,125.74087524414062,207.95614624023438,159.3314971923828,85.54794311523438,134.28733825683594,33.46662902832031,109.00052642822266,44.792781829833984,118.96553039550781,164.6239471435547
2021-01-05,127.29545593261719,208.15672302246094,160.92550659179688,86.23782348632812,135.8662109375,35.07948684692383,109.59362030029297,44.300357818603516,119.72512817382812,165.97059631347656
2021-01-06,123.0105209350586,202.7593536376953,156.91900634765625,85.38684844970703,137.1447296142578,35.974609375,114.73969268798828,42.89103698730469,120.98540496826172,175.2072296142578
2021-01-07,127.20804595947266,208.529296875,158.10800170898438,87.93724060058594,137.6080780029297,36.25685501098633,118.50762176513672,42.41560363769531,119.85462951660156,175.54165649414062
2021-01-08,128.30599975585938,209.79981994628906,159.13499450683594,89.1014175415039,137.32492065429688,36.660072326660156,118.63848876953125,43.36647415161133,119.8028335571289,175.56875610351562
2021-01-11,125.32303619384766,207.76507568359375,155.7104949951172,87.04266357421875,136.75,37.772945404052734,120.40911102294922,42.619361877441406,118.9914321899414,175.2072296142578
2021-01-12,125.14813995361328,205.31951904296875,156.04150390625,86.10795593261719,135.68600463867188,38.61163330078125,122.30180358886719,42.54295349121094,118.30087280273438,178.53317260742188
